,fold,mag,grp,path,label,label_int,filename
1483,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-002.png,malignant,1,SOB_M_DC-14-10926-200-002.png
1484,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-003.png,malignant,1,SOB_M_DC-14-10926-200-003.png
1485,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-004.png,malignant,1,SOB_M_DC-14-10926-200-004.png
1486,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-005.png,malignant,1,SOB_M_DC-14-10926-200-005.png
1487,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-006.png,malignant,1,SOB_M_DC-14-10926-200-006.png
1488,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-007.png,malignant,1,SOB_M_DC-14-10926-200-007.png
1489,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-008.png,malignant,1,SOB_M_DC-14-10926-200-008.png
1490,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-10926/200X/SOB_M_DC-14-10926-200-009.png,malignant,1,SOB_M_DC-14-10926-200-009.png
1528,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-001.png,malignant,1,SOB_M_DC-14-11031-200-001.png
1529,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-002.png,malignant,1,SOB_M_DC-14-11031-200-002.png
1530,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-003.png,malignant,1,SOB_M_DC-14-11031-200-003.png
1531,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-004.png,malignant,1,SOB_M_DC-14-11031-200-004.png
1532,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-005.png,malignant,1,SOB_M_DC-14-11031-200-005.png
1533,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-006.png,malignant,1,SOB_M_DC-14-11031-200-006.png
1534,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-007.png,malignant,1,SOB_M_DC-14-11031-200-007.png
1535,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-008.png,malignant,1,SOB_M_DC-14-11031-200-008.png
1536,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-009.png,malignant,1,SOB_M_DC-14-11031-200-009.png
1537,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-010.png,malignant,1,SOB_M_DC-14-11031-200-010.png
1538,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-011.png,malignant,1,SOB_M_DC-14-11031-200-011.png
1539,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-012.png,malignant,1,SOB_M_DC-14-11031-200-012.png
1540,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-013.png,malignant,1,SOB_M_DC-14-11031-200-013.png
1541,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-11031/200X/SOB_M_DC-14-11031-200-014.png,malignant,1,SOB_M_DC-14-11031-200-014.png
1612,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-001.png,malignant,1,SOB_M_DC-14-12312-200-001.png
1613,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-002.png,malignant,1,SOB_M_DC-14-12312-200-002.png
1614,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-003.png,malignant,1,SOB_M_DC-14-12312-200-003.png
1615,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-004.png,malignant,1,SOB_M_DC-14-12312-200-004.png
1616,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-005.png,malignant,1,SOB_M_DC-14-12312-200-005.png
1617,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-006.png,malignant,1,SOB_M_DC-14-12312-200-006.png
1618,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-007.png,malignant,1,SOB_M_DC-14-12312-200-007.png
1619,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-008.png,malignant,1,SOB_M_DC-14-12312-200-008.png
1620,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-009.png,malignant,1,SOB_M_DC-14-12312-200-009.png
1621,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-010.png,malignant,1,SOB_M_DC-14-12312-200-010.png
1622,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-011.png,malignant,1,SOB_M_DC-14-12312-200-011.png
1623,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-012.png,malignant,1,SOB_M_DC-14-12312-200-012.png
1624,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-013.png,malignant,1,SOB_M_DC-14-12312-200-013.png
1625,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-014.png,malignant,1,SOB_M_DC-14-12312-200-014.png
1626,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-015.png,malignant,1,SOB_M_DC-14-12312-200-015.png
1627,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-016.png,malignant,1,SOB_M_DC-14-12312-200-016.png
1628,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-017.png,malignant,1,SOB_M_DC-14-12312-200-017.png
1629,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-018.png,malignant,1,SOB_M_DC-14-12312-200-018.png
1630,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-019.png,malignant,1,SOB_M_DC-14-12312-200-019.png
1631,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-020.png,malignant,1,SOB_M_DC-14-12312-200-020.png
1632,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-021.png,malignant,1,SOB_M_DC-14-12312-200-021.png
1633,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-022.png,malignant,1,SOB_M_DC-14-12312-200-022.png
1634,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-023.png,malignant,1,SOB_M_DC-14-12312-200-023.png
1635,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-024.png,malignant,1,SOB_M_DC-14-12312-200-024.png
1636,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-025.png,malignant,1,SOB_M_DC-14-12312-200-025.png
1637,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-026.png,malignant,1,SOB_M_DC-14-12312-200-026.png
1638,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-027.png,malignant,1,SOB_M_DC-14-12312-200-027.png
1639,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-028.png,malignant,1,SOB_M_DC-14-12312-200-028.png
1640,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-029.png,malignant,1,SOB_M_DC-14-12312-200-029.png
1641,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-030.png,malignant,1,SOB_M_DC-14-12312-200-030.png
1642,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-031.png,malignant,1,SOB_M_DC-14-12312-200-031.png
1643,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-032.png,malignant,1,SOB_M_DC-14-12312-200-032.png
1644,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-033.png,malignant,1,SOB_M_DC-14-12312-200-033.png
1645,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-034.png,malignant,1,SOB_M_DC-14-12312-200-034.png
1646,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-12312/200X/SOB_M_DC-14-12312-200-035.png,malignant,1,SOB_M_DC-14-12312-200-035.png
1750,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-001.png,malignant,1,SOB_M_DC-14-13412-200-001.png
1751,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-002.png,malignant,1,SOB_M_DC-14-13412-200-002.png
1752,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-003.png,malignant,1,SOB_M_DC-14-13412-200-003.png
1753,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-004.png,malignant,1,SOB_M_DC-14-13412-200-004.png
1754,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-005.png,malignant,1,SOB_M_DC-14-13412-200-005.png
1755,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-006.png,malignant,1,SOB_M_DC-14-13412-200-006.png
1756,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-007.png,malignant,1,SOB_M_DC-14-13412-200-007.png
1757,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-008.png,malignant,1,SOB_M_DC-14-13412-200-008.png
1758,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-009.png,malignant,1,SOB_M_DC-14-13412-200-009.png
1759,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-010.png,malignant,1,SOB_M_DC-14-13412-200-010.png
1760,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-012.png,malignant,1,SOB_M_DC-14-13412-200-012.png
1761,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-013.png,malignant,1,SOB_M_DC-14-13412-200-013.png
1762,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-014.png,malignant,1,SOB_M_DC-14-13412-200-014.png
1763,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-015.png,malignant,1,SOB_M_DC-14-13412-200-015.png
1764,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-016.png,malignant,1,SOB_M_DC-14-13412-200-016.png
1765,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-017.png,malignant,1,SOB_M_DC-14-13412-200-017.png
1766,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-018.png,malignant,1,SOB_M_DC-14-13412-200-018.png
1767,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-019.png,malignant,1,SOB_M_DC-14-13412-200-019.png
1768,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-020.png,malignant,1,SOB_M_DC-14-13412-200-020.png
1769,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-021.png,malignant,1,SOB_M_DC-14-13412-200-021.png
1770,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-022.png,malignant,1,SOB_M_DC-14-13412-200-022.png
1771,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-023.png,malignant,1,SOB_M_DC-14-13412-200-023.png
1772,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-024.png,malignant,1,SOB_M_DC-14-13412-200-024.png
1773,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-025.png,malignant,1,SOB_M_DC-14-13412-200-025.png
1774,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-026.png,malignant,1,SOB_M_DC-14-13412-200-026.png
1775,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-027.png,malignant,1,SOB_M_DC-14-13412-200-027.png
1776,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-028.png,malignant,1,SOB_M_DC-14-13412-200-028.png
1777,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-029.png,malignant,1,SOB_M_DC-14-13412-200-029.png
1778,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-030.png,malignant,1,SOB_M_DC-14-13412-200-030.png
1779,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-031.png,malignant,1,SOB_M_DC-14-13412-200-031.png
1780,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-032.png,malignant,1,SOB_M_DC-14-13412-200-032.png
1781,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13412/200X/SOB_M_DC-14-13412-200-033.png,malignant,1,SOB_M_DC-14-13412-200-033.png
1882,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-001.png,malignant,1,SOB_M_DC-14-13993-200-001.png
1883,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-002.png,malignant,1,SOB_M_DC-14-13993-200-002.png
1884,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-003.png,malignant,1,SOB_M_DC-14-13993-200-003.png
1885,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-004.png,malignant,1,SOB_M_DC-14-13993-200-004.png
1886,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-005.png,malignant,1,SOB_M_DC-14-13993-200-005.png
1887,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-006.png,malignant,1,SOB_M_DC-14-13993-200-006.png
1888,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-007.png,malignant,1,SOB_M_DC-14-13993-200-007.png
1889,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-008.png,malignant,1,SOB_M_DC-14-13993-200-008.png
1890,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-009.png,malignant,1,SOB_M_DC-14-13993-200-009.png
1891,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-010.png,malignant,1,SOB_M_DC-14-13993-200-010.png
1892,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-011.png,malignant,1,SOB_M_DC-14-13993-200-011.png
1893,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-012.png,malignant,1,SOB_M_DC-14-13993-200-012.png
1894,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-013.png,malignant,1,SOB_M_DC-14-13993-200-013.png
1895,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-014.png,malignant,1,SOB_M_DC-14-13993-200-014.png
1896,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-015.png,malignant,1,SOB_M_DC-14-13993-200-015.png
1897,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-016.png,malignant,1,SOB_M_DC-14-13993-200-016.png
1898,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-017.png,malignant,1,SOB_M_DC-14-13993-200-017.png
1899,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-018.png,malignant,1,SOB_M_DC-14-13993-200-018.png
1900,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-019.png,malignant,1,SOB_M_DC-14-13993-200-019.png
1901,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-020.png,malignant,1,SOB_M_DC-14-13993-200-020.png
1902,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-021.png,malignant,1,SOB_M_DC-14-13993-200-021.png
1903,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-022.png,malignant,1,SOB_M_DC-14-13993-200-022.png
1904,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-023.png,malignant,1,SOB_M_DC-14-13993-200-023.png
1905,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-024.png,malignant,1,SOB_M_DC-14-13993-200-024.png
1906,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-025.png,malignant,1,SOB_M_DC-14-13993-200-025.png
1907,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-026.png,malignant,1,SOB_M_DC-14-13993-200-026.png
1908,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-027.png,malignant,1,SOB_M_DC-14-13993-200-027.png
1909,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-028.png,malignant,1,SOB_M_DC-14-13993-200-028.png
1910,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-029.png,malignant,1,SOB_M_DC-14-13993-200-029.png
1911,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-030.png,malignant,1,SOB_M_DC-14-13993-200-030.png
1912,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-031.png,malignant,1,SOB_M_DC-14-13993-200-031.png
1913,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-032.png,malignant,1,SOB_M_DC-14-13993-200-032.png
1914,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-033.png,malignant,1,SOB_M_DC-14-13993-200-033.png
1915,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-13993/200X/SOB_M_DC-14-13993-200-034.png,malignant,1,SOB_M_DC-14-13993-200-034.png
2012,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/200X/SOB_M_DC-14-14015-200-001.png,malignant,1,SOB_M_DC-14-14015-200-001.png
2013,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/200X/SOB_M_DC-14-14015-200-002.png,malignant,1,SOB_M_DC-14-14015-200-002.png
2014,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/200X/SOB_M_DC-14-14015-200-003.png,malignant,1,SOB_M_DC-14-14015-200-003.png
2015,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/200X/SOB_M_DC-14-14015-200-004.png,malignant,1,SOB_M_DC-14-14015-200-004.png
2016,1,200,train,BreaKHis_v2/histology_slides/breast/malignant/SOB/ductal_carcinoma/SOB_M_DC_14-14015/200X/SOB_M_DC-14-14015-200-005.png,malignant,1,SOB_M_DC-14-14015-200-005.png
